58299,9,1243834, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » KARTIASA
58300,1,1244117, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,2,1244118, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,3,1244119, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,4,1244120, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,5,1244121, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,6,1244122, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58300,7,1244123, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SAING RAMBI
58301,1,1243984, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,2,1243985, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,3,1243986, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,4,1243987, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,5,1243988, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,6,1243989, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,7,1243990, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,8,1243991, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58301,9,1243992, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » LUMBANG
58302,1,1244255, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58302,2,1244258, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58302,3,1244259, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58302,4,1244260, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58302,5,1244261, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58302,6,1244262, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUNGAI RAMBAH
58303,1,1243734, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58303,2,1243735, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58303,3,1243736, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58303,4,1243737, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58303,5,1243738, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58303,6,1243739, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » GAPURA
58304,1,1244224, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUMBER HARAPAN
