81946,1,1785328, Nasional » PAPUA BARAT » MAYBRAT » AITINYO UTARA » MIRAFAN
81947,1,1785275, Nasional » PAPUA BARAT » MAYBRAT » AITINYO RAYA » JITMAU
81948,1,1785272, Nasional » PAPUA BARAT » MAYBRAT » AITINYO RAYA » IKUF
81949,1,1785276, Nasional » PAPUA BARAT » MAYBRAT » AITINYO RAYA » JITMAU TIMUR
81950,1,1785274, Nasional » PAPUA BARAT » MAYBRAT » AITINYO RAYA » ISIR
81952,1,1793256, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU » AYAMARU
81953,1,1785370, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU SELATAN » SEMBARO
81954,1,1785386, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TENGAH » KARTAPURA
81955,1,1785368, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU SELATAN » SAUF
81957,1,1785365, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU SELATAN » KOMA KOMA
81958,1,1785383, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TENGAH » FIANE
81959,1,1785387, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TENGAH » MEN
81960,1,1785342, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU BARAT » FANSE
81961,1,1785335, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU » FRAMU
81962,1,1785337, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU » MEFKAJIM II
81963,1,1785359, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU JAYA » SOSIAN
81964,1,1785360, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU JAYA » TEMEL
81965,1,1785352, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU JAYA » ADOH
81966,1,1785364, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU SELATAN » KANISABAR
81968,1,1785334, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU » FRAHARO
81970,1,1785417, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU UTARA » YUBIAH
81972,1,1785413, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU UTARA » KARETUBUN
81973,1,1785416, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU UTARA » SETTA
81975,1,1785411, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU UTARA » HOHOYAR
81976,1,1785408, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU UTARA » ARNE
81977,1,1785356, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU JAYA » SEGIOR
81979,1,1785397, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TIMUR » KAMBUAYA
81980,1,1785394, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TIMUR » HUBERITA
81981,1,1785393, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TIMUR » FAITMAJIN
81982,1,1785403, Nasional » PAPUA BARAT » MAYBRAT » AYAMARU TIMUR SELATAN » KAMBUSKATO
81985,1,1785442, Nasional » PAPUA BARAT » MAYBRAT » MARE » SUSWA
81986,1,1785440, Nasional » PAPUA BARAT » MAYBRAT » MARE » SEYA
81987,1,1785455, Nasional » PAPUA BARAT » MAYBRAT » MARE SELATAN » SENI
81988,1,1791577, Nasional » PAPUA BARAT » MAYBRAT » MARE SELATAN » SIRE
